video_name,camera_id,frame,timestamp_rel,timestamp_abs,x1,y1,x2,y2,conf
malpractice1.mp4,1,962,38.44,2025-12-26 22:43:04.786466,120,26,151,110,0.5842326283454895
malpractice1.mp4,1,962,38.44,2025-12-26 22:43:04.786466,90,71,120,117,0.550477147102356
malpractice1.mp4,1,963,38.480000000000004,2025-12-26 22:43:05.125931,97,193,161,410,0.7001530528068542
malpractice1.mp4,1,963,38.480000000000004,2025-12-26 22:43:05.125931,120,26,151,110,0.5804506540298462
malpractice1.mp4,1,963,38.480000000000004,2025-12-26 22:43:05.127938,90,70,120,117,0.5213233828544617
malpractice1.mp4,1,964,38.52,2025-12-26 22:43:05.440154,97,193,161,410,0.7028188109397888
malpractice1.mp4,1,964,38.52,2025-12-26 22:43:05.440154,120,26,151,110,0.5848110318183899
malpractice1.mp4,1,964,38.52,2025-12-26 22:43:05.440154,90,70,120,117,0.5007322430610657
malpractice1.mp4,1,965,38.56,2025-12-26 22:43:05.765772,97,193,161,410,0.7181501984596252
malpractice1.mp4,1,965,38.56,2025-12-26 22:43:05.765772,120,26,151,109,0.5851691961288452
malpractice1.mp4,1,965,38.56,2025-12-26 22:43:05.765772,91,70,120,117,0.5264148712158203
malpractice1.mp4,1,966,38.6,2025-12-26 22:43:06.099123,97,194,161,410,0.721526563167572
malpractice1.mp4,1,966,38.6,2025-12-26 22:43:06.099123,120,26,151,109,0.5923635363578796
malpractice1.mp4,1,966,38.6,2025-12-26 22:43:06.099123,91,70,120,117,0.5333422422409058
malpractice1.mp4,1,967,38.64,2025-12-26 22:43:06.420916,97,194,161,410,0.725836992263794
malpractice1.mp4,1,967,38.64,2025-12-26 22:43:06.420916,120,26,151,108,0.5965272784233093
malpractice1.mp4,1,967,38.64,2025-12-26 22:43:06.422119,91,70,120,117,0.5660975575447083
malpractice1.mp4,1,968,38.68,2025-12-26 22:43:06.745855,97,193,161,410,0.7262608408927917
malpractice1.mp4,1,968,38.68,2025-12-26 22:43:06.745855,120,26,151,109,0.5929195284843445
malpractice1.mp4,1,968,38.68,2025-12-26 22:43:06.745855,91,70,120,117,0.5594314336776733
malpractice1.mp4,1,969,38.72,2025-12-26 22:43:07.079370,97,193,161,410,0.7047303318977356
malpractice1.mp4,1,969,38.72,2025-12-26 22:43:07.081382,120,26,151,109,0.593187689781189
malpractice1.mp4,1,969,38.72,2025-12-26 22:43:07.081382,91,70,120,117,0.563152015209198
malpractice1.mp4,1,970,38.76,2025-12-26 22:43:07.554774,97,193,161,410,0.6958900690078735
malpractice1.mp4,1,970,38.76,2025-12-26 22:43:07.556783,120,26,151,109,0.5915673971176147
malpractice1.mp4,1,970,38.76,2025-12-26 22:43:07.556783,91,70,120,117,0.5229530334472656
malpractice1.mp4,1,971,38.800000000000004,2025-12-26 22:43:07.869556,98,194,161,410,0.684697151184082
malpractice1.mp4,1,971,38.800000000000004,2025-12-26 22:43:07.870885,120,26,150,109,0.5989949703216553
malpractice1.mp4,1,971,38.800000000000004,2025-12-26 22:43:07.871395,91,70,120,117,0.5228017568588257
malpractice1.mp4,1,972,38.84,2025-12-26 22:43:08.187540,97,194,161,410,0.6993728876113892
malpractice1.mp4,1,972,38.84,2025-12-26 22:43:08.187540,119,26,150,107,0.6018866300582886
malpractice1.mp4,1,972,38.84,2025-12-26 22:43:08.189548,92,70,119,117,0.5316541194915771
malpractice1.mp4,1,973,38.88,2025-12-26 22:43:08.515611,97,194,161,410,0.7140253782272339
malpractice1.mp4,1,973,38.88,2025-12-26 22:43:08.515611,119,26,150,107,0.6011329293251038
malpractice1.mp4,1,974,38.92,2025-12-26 22:43:08.821509,97,194,161,410,0.7434388399124146
malpractice1.mp4,1,974,38.92,2025-12-26 22:43:08.821509,119,26,150,107,0.6013684868812561
malpractice1.mp4,1,975,38.96,2025-12-26 22:43:09.091225,97,194,161,410,0.7443058490753174
malpractice1.mp4,1,975,38.96,2025-12-26 22:43:09.091225,119,26,150,107,0.6011458039283752
malpractice1.mp4,1,976,39.0,2025-12-26 22:43:09.371946,98,194,161,411,0.7366732358932495
malpractice1.mp4,1,976,39.0,2025-12-26 22:43:09.372962,119,26,151,107,0.611720621585846
malpractice1.mp4,1,977,39.04,2025-12-26 22:43:09.649940,97,194,161,411,0.7419431805610657
malpractice1.mp4,1,977,39.04,2025-12-26 22:43:09.649940,120,26,150,107,0.5915654301643372
malpractice1.mp4,1,978,39.08,2025-12-26 22:43:09.941323,98,194,161,411,0.7422643303871155
malpractice1.mp4,1,978,39.08,2025-12-26 22:43:09.943332,120,26,150,107,0.593026340007782
malpractice1.mp4,1,979,39.12,2025-12-26 22:43:10.242412,98,194,161,411,0.7418277263641357
malpractice1.mp4,1,979,39.12,2025-12-26 22:43:10.242412,120,26,150,107,0.591616690158844
malpractice1.mp4,1,980,39.16000000000001,2025-12-26 22:43:10.534577,98,194,161,411,0.7451205849647522
malpractice1.mp4,1,980,39.16000000000001,2025-12-26 22:43:10.534577,121,26,150,107,0.5905870795249939
malpractice1.mp4,1,981,39.2,2025-12-26 22:43:10.834741,98,194,161,410,0.7459937930107117
malpractice1.mp4,1,981,39.2,2025-12-26 22:43:10.834741,121,26,150,107,0.590067446231842
malpractice1.mp4,1,982,39.24,2025-12-26 22:43:11.124997,98,194,161,411,0.7503789067268372
malpractice1.mp4,1,982,39.24,2025-12-26 22:43:11.124997,121,26,150,107,0.5897576808929443
malpractice1.mp4,1,983,39.28,2025-12-26 22:43:11.429010,98,194,161,411,0.7503982782363892
malpractice1.mp4,1,983,39.28,2025-12-26 22:43:11.429010,120,26,151,107,0.5903975963592529
malpractice1.mp4,1,984,39.32,2025-12-26 22:43:11.715613,98,194,161,410,0.7442283630371094
malpractice1.mp4,1,984,39.32,2025-12-26 22:43:11.717623,120,26,151,107,0.5909420251846313
malpractice1.mp4,1,985,39.36,2025-12-26 22:43:12.008369,97,194,161,411,0.7470436692237854
malpractice1.mp4,1,985,39.36,2025-12-26 22:43:12.008369,120,26,150,107,0.5928364396095276
malpractice1.mp4,1,986,39.4,2025-12-26 22:43:12.356490,95,193,161,410,0.7288349866867065
malpractice1.mp4,1,986,39.4,2025-12-26 22:43:12.358620,120,26,150,107,0.5896525382995605
malpractice1.mp4,1,987,39.44,2025-12-26 22:43:12.647382,94,193,161,410,0.7397826313972473
malpractice1.mp4,1,987,39.44,2025-12-26 22:43:12.649390,120,26,150,107,0.5939942002296448
malpractice1.mp4,1,988,39.480000000000004,2025-12-26 22:43:12.951629,93,192,162,410,0.7363093495368958
malpractice1.mp4,1,988,39.480000000000004,2025-12-26 22:43:12.951629,120,26,151,108,0.5994254350662231
malpractice1.mp4,1,989,39.52,2025-12-26 22:43:13.237576,94,192,161,410,0.7443620562553406
malpractice1.mp4,1,989,39.52,2025-12-26 22:43:13.239582,120,26,151,108,0.6021411418914795
malpractice1.mp4,1,990,39.56,2025-12-26 22:43:13.516343,94,192,161,410,0.7492976188659668
malpractice1.mp4,1,990,39.56,2025-12-26 22:43:13.516343,120,26,151,108,0.6003944277763367
malpractice1.mp4,1,991,39.6,2025-12-26 22:43:13.836547,95,193,161,410,0.7516008019447327
malpractice1.mp4,1,991,39.6,2025-12-26 22:43:13.836547,120,26,151,108,0.6011230945587158
malpractice1.mp4,1,992,39.64,2025-12-26 22:43:14.131490,94,192,161,410,0.7486473321914673
malpractice1.mp4,1,992,39.64,2025-12-26 22:43:14.133503,120,26,151,107,0.6049048900604248
malpractice1.mp4,1,993,39.68,2025-12-26 22:43:14.418019,94,192,161,410,0.7283154129981995
malpractice1.mp4,1,993,39.68,2025-12-26 22:43:14.420029,120,26,151,107,0.6069441437721252
malpractice1.mp4,1,994,39.72,2025-12-26 22:43:14.701200,94,192,162,410,0.7250872254371643
malpractice1.mp4,1,994,39.72,2025-12-26 22:43:14.701200,120,26,151,107,0.6075335144996643
malpractice1.mp4,1,995,39.76,2025-12-26 22:43:15.003788,94,192,162,410,0.7329404950141907
malpractice1.mp4,1,995,39.76,2025-12-26 22:43:15.003788,120,26,151,107,0.6068193912506104
malpractice1.mp4,1,996,39.800000000000004,2025-12-26 22:43:15.302948,94,193,162,410,0.7221055626869202
malpractice1.mp4,1,996,39.800000000000004,2025-12-26 22:43:15.302948,121,26,151,107,0.6038018465042114
malpractice1.mp4,1,997,39.84,2025-12-26 22:43:15.580556,95,193,162,410,0.7173617482185364
malpractice1.mp4,1,997,39.84,2025-12-26 22:43:15.580556,120,26,151,108,0.5966435074806213
malpractice1.mp4,1,998,39.88,2025-12-26 22:43:15.862690,95,193,162,410,0.6973593235015869
malpractice1.mp4,1,998,39.88,2025-12-26 22:43:15.862690,121,26,151,107,0.5975528955459595
malpractice1.mp4,1,999,39.92,2025-12-26 22:43:16.144922,95,193,162,410,0.7046601176261902
malpractice1.mp4,1,999,39.92,2025-12-26 22:43:16.144922,122,26,151,107,0.6140010952949524
malpractice1.mp4,1,1000,39.96,2025-12-26 22:43:16.432604,95,193,162,410,0.6948196887969971
malpractice1.mp4,1,1000,39.96,2025-12-26 22:43:16.432604,121,26,150,107,0.6181289553642273
malpractice1.mp4,1,1001,40.0,2025-12-26 22:43:16.712362,95,193,162,410,0.6829197406768799
malpractice1.mp4,1,1001,40.0,2025-12-26 22:43:16.712362,121,26,150,107,0.5855477452278137
malpractice1.mp4,1,1002,40.04,2025-12-26 22:43:16.996725,95,193,161,409,0.6713306903839111
malpractice1.mp4,1,1002,40.04,2025-12-26 22:43:16.996725,120,27,150,107,0.5949144959449768
malpractice1.mp4,1,1003,40.08,2025-12-26 22:43:17.275332,95,193,161,409,0.7009557485580444
malpractice1.mp4,1,1003,40.08,2025-12-26 22:43:17.275332,121,27,150,107,0.5841084122657776
malpractice1.mp4,1,1004,40.12,2025-12-26 22:43:17.567728,95,193,161,409,0.6791196465492249
malpractice1.mp4,1,1004,40.12,2025-12-26 22:43:17.567728,120,27,150,107,0.5834531784057617
malpractice1.mp4,1,1005,40.16000000000001,2025-12-26 22:43:17.850071,95,193,161,409,0.6857534646987915
malpractice1.mp4,1,1005,40.16000000000001,2025-12-26 22:43:17.850071,121,27,150,107,0.5951399207115173
malpractice1.mp4,1,1006,40.2,2025-12-26 22:43:18.134253,95,193,161,409,0.6741846203804016
malpractice1.mp4,1,1006,40.2,2025-12-26 22:43:18.134253,121,27,150,107,0.6005709767341614
malpractice1.mp4,1,1007,40.24,2025-12-26 22:43:18.411967,95,193,161,409,0.6867961287498474
malpractice1.mp4,1,1007,40.24,2025-12-26 22:43:18.413973,121,27,150,107,0.6051127314567566
malpractice1.mp4,1,1008,40.28,2025-12-26 22:43:18.696590,95,193,161,409,0.685128390789032
malpractice1.mp4,1,1008,40.28,2025-12-26 22:43:18.696590,121,27,150,107,0.6080771088600159
malpractice1.mp4,1,1009,40.32,2025-12-26 22:43:18.971645,95,193,161,409,0.7069974541664124
malpractice1.mp4,1,1009,40.32,2025-12-26 22:43:18.971645,120,27,150,106,0.5881421566009521
malpractice1.mp4,1,1010,40.36,2025-12-26 22:43:19.241331,95,193,161,409,0.7057347893714905
malpractice1.mp4,1,1010,40.36,2025-12-26 22:43:19.243341,122,28,150,106,0.6037809252738953
malpractice1.mp4,1,1011,40.4,2025-12-26 22:43:19.514760,96,194,161,409,0.7051870822906494
malpractice1.mp4,1,1011,40.4,2025-12-26 22:43:19.516774,122,28,150,106,0.6225883364677429
malpractice1.mp4,1,1012,40.44,2025-12-26 22:43:19.797376,97,194,161,409,0.7248720526695251
malpractice1.mp4,1,1012,40.44,2025-12-26 22:43:19.797376,122,29,150,106,0.6256704926490784
malpractice1.mp4,1,1013,40.480000000000004,2025-12-26 22:43:20.078301,97,194,161,409,0.7253207564353943
malpractice1.mp4,1,1013,40.480000000000004,2025-12-26 22:43:20.078301,122,29,150,106,0.6192387342453003
malpractice1.mp4,1,1014,40.52,2025-12-26 22:43:20.357935,98,195,161,409,0.7268549203872681
malpractice1.mp4,1,1014,40.52,2025-12-26 22:43:20.359943,121,29,150,106,0.5629172325134277
malpractice1.mp4,1,1015,40.56,2025-12-26 22:43:20.631506,97,194,161,409,0.7268784046173096
malpractice1.mp4,1,1015,40.56,2025-12-26 22:43:20.633511,119,30,150,106,0.584018886089325
malpractice1.mp4,1,1016,40.6,2025-12-26 22:43:20.916527,97,194,162,410,0.7317199110984802
malpractice1.mp4,1,1016,40.6,2025-12-26 22:43:20.916527,120,30,150,106,0.5584372282028198
malpractice1.mp4,1,1017,40.64,2025-12-26 22:43:21.199769,97,194,162,409,0.7430790662765503
malpractice1.mp4,1,1017,40.64,2025-12-26 22:43:21.199769,119,30,150,106,0.5773788094520569
malpractice1.mp4,1,1018,40.68,2025-12-26 22:43:21.479077,97,194,162,410,0.7409977912902832
malpractice1.mp4,1,1018,40.68,2025-12-26 22:43:21.479077,119,31,150,106,0.5541122555732727
malpractice1.mp4,1,1019,40.72,2025-12-26 22:43:21.767128,97,195,162,410,0.737379789352417
malpractice1.mp4,1,1019,40.72,2025-12-26 22:43:21.767128,118,31,150,106,0.557965099811554
malpractice1.mp4,1,1020,40.76,2025-12-26 22:43:22.065930,98,195,162,409,0.7457917928695679
malpractice1.mp4,1,1020,40.76,2025-12-26 22:43:22.065930,119,31,150,106,0.5610786080360413
malpractice1.mp4,1,1021,40.800000000000004,2025-12-26 22:43:22.376500,98,195,161,409,0.7453551292419434
malpractice1.mp4,1,1021,40.800000000000004,2025-12-26 22:43:22.376500,119,32,150,106,0.5736230611801147
malpractice1.mp4,1,1022,40.84,2025-12-26 22:43:22.705042,98,200,161,409,0.7475141882896423
malpractice1.mp4,1,1022,40.84,2025-12-26 22:43:22.707051,121,32,150,106,0.5566819310188293
malpractice1.mp4,1,1023,40.88,2025-12-26 22:43:23.045236,98,198,161,409,0.7480736970901489
malpractice1.mp4,1,1023,40.88,2025-12-26 22:43:23.045236,120,32,150,107,0.5522680878639221
malpractice1.mp4,1,1024,40.92,2025-12-26 22:43:23.382172,98,198,161,409,0.7509541511535645
malpractice1.mp4,1,1024,40.92,2025-12-26 22:43:23.384188,120,33,150,107,0.5479084253311157
malpractice1.mp4,1,1025,40.96,2025-12-26 22:43:23.708922,98,195,160,409,0.6888551115989685
malpractice1.mp4,1,1025,40.96,2025-12-26 22:43:23.710931,52,115,87,215,0.5349763035774231
malpractice1.mp4,1,1025,40.96,2025-12-26 22:43:23.710931,119,33,150,109,0.5047749280929565
malpractice1.mp4,1,1026,41.0,2025-12-26 22:43:24.071719,98,195,160,409,0.7061904668807983
malpractice1.mp4,1,1026,41.0,2025-12-26 22:43:24.071719,52,115,87,215,0.5378968119621277
malpractice1.mp4,1,1026,41.0,2025-12-26 22:43:24.073733,117,33,150,110,0.5015058517456055
malpractice1.mp4,1,1027,41.04,2025-12-26 22:43:24.436894,98,195,160,409,0.7040666937828064
malpractice1.mp4,1,1027,41.04,2025-12-26 22:43:24.436894,52,115,87,215,0.5322862863540649
malpractice1.mp4,1,1028,41.08,2025-12-26 22:43:24.753696,98,195,160,409,0.7131575345993042
malpractice1.mp4,1,1028,41.08,2025-12-26 22:43:24.755703,52,115,87,215,0.5264502167701721
malpractice1.mp4,1,1029,41.12,2025-12-26 22:43:25.064608,97,195,160,409,0.7136808633804321
malpractice1.mp4,1,1029,41.12,2025-12-26 22:43:25.064608,52,115,87,215,0.5249941945075989
malpractice1.mp4,1,1030,41.16000000000001,2025-12-26 22:43:25.378621,97,195,160,409,0.7208164930343628
malpractice1.mp4,1,1030,41.16000000000001,2025-12-26 22:43:25.380635,52,115,87,215,0.5221797823905945
malpractice1.mp4,1,1031,41.2,2025-12-26 22:43:25.705315,97,195,160,409,0.7214720845222473
malpractice1.mp4,1,1031,41.2,2025-12-26 22:43:25.705315,52,115,87,215,0.5210229158401489
malpractice1.mp4,1,1032,41.24,2025-12-26 22:43:26.056193,97,195,160,409,0.7232056260108948
malpractice1.mp4,1,1032,41.24,2025-12-26 22:43:26.056864,116,34,150,110,0.5318339467048645
malpractice1.mp4,1,1032,41.24,2025-12-26 22:43:26.056864,52,114,87,213,0.5147817730903625
malpractice1.mp4,1,1033,41.28,2025-12-26 22:43:26.410626,97,195,160,409,0.7277806401252747
malpractice1.mp4,1,1033,41.28,2025-12-26 22:43:26.410626,116,34,150,111,0.5273496508598328
malpractice1.mp4,1,1033,41.28,2025-12-26 22:43:26.410626,52,115,87,215,0.5127748250961304
malpractice1.mp4,1,1034,41.32,2025-12-26 22:43:26.747370,97,195,160,409,0.7202181220054626
malpractice1.mp4,1,1034,41.32,2025-12-26 22:43:26.747370,52,115,87,215,0.510246217250824
malpractice1.mp4,1,1034,41.32,2025-12-26 22:43:26.747370,115,35,150,111,0.5079246163368225
malpractice1.mp4,1,1035,41.36,2025-12-26 22:43:27.071994,97,195,160,409,0.7156762480735779
malpractice1.mp4,1,1035,41.36,2025-12-26 22:43:27.071994,52,115,87,215,0.5115377902984619
malpractice1.mp4,1,1036,41.4,2025-12-26 22:43:27.368486,97,195,160,409,0.7387540936470032
malpractice1.mp4,1,1036,41.4,2025-12-26 22:43:27.370496,52,115,87,215,0.5123167037963867
malpractice1.mp4,1,1037,41.44,2025-12-26 22:43:27.636389,97,195,160,409,0.7350801825523376
malpractice1.mp4,1,1037,41.44,2025-12-26 22:43:27.638399,52,115,87,215,0.5173598527908325
malpractice1.mp4,1,1037,41.44,2025-12-26 22:43:27.638399,115,36,150,111,0.5118675231933594
malpractice1.mp4,1,1038,41.480000000000004,2025-12-26 22:43:27.962593,97,195,160,409,0.7385038733482361
malpractice1.mp4,1,1038,41.480000000000004,2025-12-26 22:43:27.964604,52,115,87,215,0.5185461044311523
malpractice1.mp4,1,1038,41.480000000000004,2025-12-26 22:43:27.964604,115,36,150,111,0.5126372575759888
malpractice1.mp4,1,1039,41.52,2025-12-26 22:43:28.332899,97,195,160,409,0.7390660047531128
malpractice1.mp4,1,1039,41.52,2025-12-26 22:43:28.332899,52,115,87,215,0.5205183029174805
malpractice1.mp4,1,1040,41.56,2025-12-26 22:43:28.611928,97,195,160,409,0.7532795071601868
malpractice1.mp4,1,1040,41.56,2025-12-26 22:43:28.611928,115,36,150,111,0.5289011597633362
malpractice1.mp4,1,1040,41.56,2025-12-26 22:43:28.613938,52,115,87,215,0.5057147741317749
malpractice1.mp4,1,1041,41.6,2025-12-26 22:43:28.941703,97,195,160,409,0.7402553558349609
malpractice1.mp4,1,1041,41.6,2025-12-26 22:43:28.943177,52,115,87,215,0.5158507823944092
malpractice1.mp4,1,1041,41.6,2025-12-26 22:43:28.943177,115,36,150,112,0.510431706905365
malpractice1.mp4,1,1042,41.64,2025-12-26 22:43:29.272604,97,195,160,409,0.7350454926490784
malpractice1.mp4,1,1042,41.64,2025-12-26 22:43:29.272604,115,36,150,112,0.5289039015769958
malpractice1.mp4,1,1042,41.64,2025-12-26 22:43:29.274613,52,115,87,215,0.5097663402557373
malpractice1.mp4,1,1043,41.68,2025-12-26 22:43:29.588368,97,195,161,409,0.7404170036315918
malpractice1.mp4,1,1043,41.68,2025-12-26 22:43:29.588368,115,36,150,111,0.5384403467178345
malpractice1.mp4,1,1044,41.72,2025-12-26 22:43:29.878183,97,195,160,409,0.7429453730583191
malpractice1.mp4,1,1044,41.72,2025-12-26 22:43:29.878183,115,36,150,111,0.5362510681152344
malpractice1.mp4,1,1044,41.72,2025-12-26 22:43:29.878183,52,115,87,215,0.508025586605072
malpractice1.mp4,1,1045,41.76,2025-12-26 22:43:30.205863,97,195,161,409,0.7319629192352295
malpractice1.mp4,1,1045,41.76,2025-12-26 22:43:30.205863,115,36,150,112,0.5354794263839722
malpractice1.mp4,1,1045,41.76,2025-12-26 22:43:30.205863,52,115,87,214,0.5017253756523132
malpractice1.mp4,1,1046,41.800000000000004,2025-12-26 22:43:30.525283,97,195,160,409,0.7186999320983887
malpractice1.mp4,1,1046,41.800000000000004,2025-12-26 22:43:30.525283,115,37,150,111,0.5251725316047668
malpractice1.mp4,1,1047,41.84,2025-12-26 22:43:30.808366,97,195,161,409,0.7312711477279663
malpractice1.mp4,1,1047,41.84,2025-12-26 22:43:30.808366,115,37,150,111,0.5456984639167786
malpractice1.mp4,1,1048,41.88,2025-12-26 22:43:31.086752,97,195,161,409,0.737423300743103
malpractice1.mp4,1,1048,41.88,2025-12-26 22:43:31.088503,115,36,150,111,0.5310384035110474
malpractice1.mp4,1,1049,41.92,2025-12-26 22:43:31.370782,97,195,161,409,0.7353806495666504
malpractice1.mp4,1,1049,41.92,2025-12-26 22:43:31.370782,115,37,150,111,0.52036052942276
malpractice1.mp4,1,1050,41.96,2025-12-26 22:43:31.652587,97,195,161,409,0.74344801902771
malpractice1.mp4,1,1050,41.96,2025-12-26 22:43:31.654605,115,37,150,111,0.5422623157501221
malpractice1.mp4,1,1051,42.0,2025-12-26 22:43:31.944624,96,195,161,409,0.746778130531311
malpractice1.mp4,1,1051,42.0,2025-12-26 22:43:31.946381,115,37,150,111,0.5477149486541748
malpractice1.mp4,1,1052,42.04,2025-12-26 22:43:32.226619,96,195,161,410,0.740404486656189
malpractice1.mp4,1,1052,42.04,2025-12-26 22:43:32.226619,115,37,150,111,0.5370326042175293
malpractice1.mp4,1,1053,42.08,2025-12-26 22:43:32.526595,96,195,161,410,0.7265172004699707
malpractice1.mp4,1,1053,42.08,2025-12-26 22:43:32.526595,115,37,150,111,0.5440821051597595
malpractice1.mp4,1,1054,42.12,2025-12-26 22:43:32.835035,96,195,161,410,0.7576576471328735
malpractice1.mp4,1,1054,42.12,2025-12-26 22:43:32.835035,115,37,150,111,0.5486791133880615
malpractice1.mp4,1,1055,42.16000000000001,2025-12-26 22:43:33.151198,97,195,161,410,0.7465477585792542
malpractice1.mp4,1,1055,42.16000000000001,2025-12-26 22:43:33.153216,115,37,150,111,0.5621981620788574
malpractice1.mp4,1,1056,42.2,2025-12-26 22:43:33.467766,97,195,161,410,0.7361865043640137
malpractice1.mp4,1,1056,42.2,2025-12-26 22:43:33.467766,115,37,150,111,0.5726646780967712
malpractice1.mp4,1,1057,42.24,2025-12-26 22:43:33.758576,97,195,161,410,0.7103993892669678
malpractice1.mp4,1,1057,42.24,2025-12-26 22:43:33.758576,115,37,150,111,0.5528365969657898
malpractice1.mp4,1,1058,42.28,2025-12-26 22:43:34.056883,97,195,161,409,0.6846675276756287
malpractice1.mp4,1,1058,42.28,2025-12-26 22:43:34.056883,115,37,150,111,0.5378427505493164
malpractice1.mp4,1,1059,42.32,2025-12-26 22:43:34.360104,97,195,161,410,0.7482608556747437
malpractice1.mp4,1,1059,42.32,2025-12-26 22:43:34.360104,115,37,150,111,0.5373481512069702
malpractice1.mp4,1,1060,42.36,2025-12-26 22:43:34.648048,96,195,161,410,0.6955406665802002
malpractice1.mp4,1,1060,42.36,2025-12-26 22:43:34.648048,115,37,150,111,0.5355618000030518
malpractice1.mp4,1,1061,42.4,2025-12-26 22:43:34.937003,97,195,161,410,0.6910712718963623
